chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.05626208582771852,1,0.9999109322028792,ok,0.0,,0.000177827941004,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9999483358214588,ok,0.0
0.005780814713935989,0,0.9998606435836089,ok,1.0,0.00013935641639106766,0.000177827941004,1.0001393758393087,0.9998606435836089,1.0409275865264078e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9998710528594742,ok,1.0
0.06593912345370401,1,0.9999112654818766,ok,0.0,,0.000177827941004,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9999532091972753,ok,0.0
0.06590865312105298,1,0.9999112654818766,ok,0.0,,0.000177827941004,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9999532091972753,ok,0.0
0.07654222847206649,1,0.9999116468231036,ok,0.0,,0.000177827941004,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9999584168740134,ok,0.0
0.004356199754141699,0,0.9998625475209922,ok,1.0,0.00013745247900776025,0.000177827941004,1.000137471374789,0.9998625475209922,1.0223623882477106e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9998727711448747,ok,1.0
0.008105095449862487,0,0.9998625475209922,ok,1.0,0.00013745247900776025,0.000177827941004,1.000137471374789,0.9998625475209922,1.0223623882477106e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9998727711448747,ok,1.0
0.002871306568927867,0,0.9998664966351025,ok,1.0,0.00013350336489748038,0.000177827941004,1.0001335211904256,0.9998664966351025,9.868250738898077e-06,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9998763648858414,ok,1.0
0.004983500929861329,0,0.9998664966351025,ok,1.0,0.00013350336489748038,0.000177827941004,1.0001335211904256,0.9998664966351025,9.868250738898077e-06,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9998763648858414,ok,1.0
0.04753384477263267,1,0.9998411263141208,ok,0.0,0.0001588736858791906,0.000316227766017,1.000158898930738,0.9998411263141208,5.888307195389686e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9999000093860747,ok,0.0
0.04747923920572206,1,0.9998411263141208,ok,0.0,0.0001588736858791906,0.000316227766017,1.000158898930738,0.9998411263141208,5.888307195389686e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9999000093860747,ok,0.0
0.05626208582771852,1,0.9998416243090203,ok,0.0,,0.000316227766017,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9999081275207798,ok,0.0
0.005780814713935989,0,0.9997521894338084,ok,1.0,0.00024781056619160857,0.000316227766017,1.0002478719914902,0.9997521894338084,1.8505725724149436e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9997706951595325,ok,1.0
0.06593912345370401,1,0.9998422164336467,ok,0.0,,0.000316227766017,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9999167933611267,ok,0.0
0.06590865312105298,1,0.9998422164336467,ok,0.0,,0.000316227766017,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9999167933611267,ok,0.0
0.07654222847206649,1,0.999842894088606,ok,0.0,,0.000316227766017,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9999260536310849,ok,0.0
0.004356199754141699,0,0.9997555750936916,ok,1.0,0.00024442490630838254,0.000316227766017,1.0002444846644496,0.9997555750936916,1.8175671576581287e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9997737507652682,ok,1.0
0.008105095449862487,0,0.9997555750936916,ok,1.0,0.00024442490630838254,0.000316227766017,1.0002444846644496,0.9997555750936916,1.8175671576581287e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9997737507652682,ok,1.0
0.002871306568927867,0,0.9997625975827196,ok,1.0,0.0002374024172804301,0.000316227766017,1.0002374587905714,0.9997625975827196,1.7543885272752746e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9997801414679923,ok,1.0
0.004983500929861329,0,0.9997625975827196,ok,1.0,0.0002374024172804301,0.000316227766017,1.0002374587905714,0.9997625975827196,1.7543885272752746e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9997801414679923,ok,1.0
0.04753384477263267,1,0.9997175172218112,ok,0.0,0.000282482778188764,0.00056234132519,1.0002825625972562,0.9997175172218112,0.00010467532490521236,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9998221925467164,ok,0.0
0.04747923920572206,1,0.9997175172218112,ok,0.0,0.000282482778188764,0.00056234132519,1.0002825625972562,0.9997175172218112,0.00010467532490521236,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9998221925467164,ok,0.0
0.05626208582771852,1,0.9997184008654406,ok,0.0,,0.00056234132519,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9998366277950543,ok,0.0
0.005780814713935989,0,0.9995593364699784,ok,1.0,0.00044066353002159,0.00056234132519,1.000440857799976,0.9995593364699784,3.289293797781312e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9995922294079562,ok,1.0
0.06593912345370401,1,0.9997194521271688,ok,0.0,,0.00056234132519,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.999852036867106,ok,0.0
0.06590865312105298,1,0.9997194521271688,ok,0.0,,0.00056234132519,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.999852036867106,ok,0.0
0.07654222847206649,1,0.9997206556823774,ok,0.0,,0.00056234132519,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9998685028403153,ok,0.0
0.004356199754141699,0,0.9995653568892096,ok,1.0,0.0004346431107904447,0.00056234132519,1.0004348321075704,0.9995653568892096,3.230628437833616e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9995976631735879,ok,1.0
0.008105095449862487,0,0.9995653568892096,ok,1.0,0.0004346431107904447,0.00056234132519,1.0004348321075704,0.9995653568892096,3.230628437833616e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9995976631735879,ok,1.0
0.002871306568927867,0,0.9995778443965364,ok,1.0,0.00042215560346359204,0.00056234132519,1.0004223338940834,0.9995778443965364,3.118331800466834e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9996090277145411,ok,1.0
0.004983500929861329,0,0.9995778443965364,ok,1.0,0.00042215560346359204,0.00056234132519,1.0004223338940834,0.9995778443965364,3.118331800466834e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9996090277145411,ok,1.0
0.04753384477263267,1,0.999497789949243,ok,0.0,0.0005022100507570126,0.001,1.0005024623924206,0.999497789949243,0.00018603070165890134,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9996838206509019,ok,0.0
0.04747923920572206,1,0.999497789949243,ok,0.0,0.0005022100507570126,0.001,1.0005024623924206,0.999497789949243,0.00018603070165890134,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9996838206509019,ok,0.0
0.005780814713935989,0,0.9992164178815601,ok,1.0,0.0007835821184398739,0.001,1.0007841966008737,0.9992164178815601,5.8444115120681595e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9992748619966808,ok,1.0
0.06593912345370401,1,0.9995012192884487,ok,0.0,,0.001,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9997368849850484,ok,0.0
0.06590865312105298,1,0.9995012192884487,ok,0.0,,0.001,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9997368849850484,ok,0.0
0.004356199754141699,0,0.9992271231420868,ok,1.0,0.0007728768579131629,0.001,1.000773474658577,0.9992271231420868,5.7401750023222675e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9992845248921101,ok,1.0
0.008105095449862487,0,0.9992271231420868,ok,1.0,0.0007728768579131629,0.001,1.000773474658577,0.9992271231420868,5.7401750023222675e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9992845248921101,ok,1.0
0.002871306568927867,0,0.9992493280275726,ok,1.0,0.0007506719724273969,0.001,1.0007512359041653,0.9992493280275726,5.540646531898563e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9993047344928916,ok,1.0
0.004983500929861329,0,0.9992493280275726,ok,1.0,0.0007506719724273969,0.001,1.0007512359041653,0.9992493280275726,5.540646531898563e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9993047344928916,ok,1.0
0.04753384477263267,1,0.999107319114166,ok,0.0,0.0008926808858340518,0.00177827941004,1.0008934784769923,0.999107319114166,0.00033046343224607533,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.999437782546412,ok,0.0
0.04747923920572206,1,0.999107319114166,ok,0.0,0.0008926808858340518,0.00177827941004,1.0008934784769923,0.999107319114166,0.00033046343224607533,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.999437782546412,ok,0.0
0.005780814713935989,0,0.9986067008381877,ok,1.0,0.0013932991618123003,0.00177827941004,1.0013952431529278,0.9986067008381877,0.00010377602151157017,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9987104768596993,ok,1.0
0.06593912345370401,1,0.9991133813082117,ok,0.0,,0.00177827941004,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9995321229358318,ok,0.0
0.06590865312105298,1,0.9991133813082117,ok,0.0,,0.00177827941004,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9995321229358318,ok,0.0
0.004356199754141699,0,0.9986257354856407,ok,1.0,0.0013742645143592913,0.00177827941004,1.0013761557163265,0.9986257354856407,0.00010192515076856701,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9987276606364093,ok,1.0
0.008105095449862487,0,0.9986257354856407,ok,1.0,0.0013742645143592913,0.00177827941004,1.0013761557163265,0.9986257354856407,0.00010192515076856701,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9987276606364093,ok,1.0
0.002871306568927867,0,0.9986652175795602,ok,1.0,0.0013347824204398284,0.00177827941004,1.0013365664458356,0.9986652175795602,9.838223275271396e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9987635998123129,ok,1.0
0.004983500929861329,0,0.9986652175795602,ok,1.0,0.0013347824204398284,0.00177827941004,1.0013365664458356,0.9986652175795602,9.838223275271396e-05,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9987635998123129,ok,1.0
0.04753384477263267,1,0.9984137889224975,ok,0.0,0.001586211077502453,0.00316227766017,1.0015887311404366,0.9984137889224975,0.000586550105915018,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9990003390284126,ok,0.0
0.04747923920572206,1,0.9984137889224975,ok,0.0,0.001586211077502453,0.00316227766017,1.0015887311404366,0.9984137889224975,0.000586550105915018,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9990003390284126,ok,0.0
0.005780814713935989,0,0.997522731364971,ok,1.0,0.0024772686350289508,0.00316227766017,1.0024834207353241,0.997522731364971,0.0001840566121417142,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9977067879771128,ok,1.0
0.06593912345370401,1,0.9984244556223176,ok,0.0,,0.00316227766017,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.999168030229242,ok,0.0
0.06590865312105298,1,0.9984244556223176,ok,0.0,,0.00316227766017,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.999168030229242,ok,0.0
0.004356199754141699,0,0.9975565730352238,ok,1.0,0.002443426964776174,0.00316227766017,1.002449411923919,0.9975565730352238,0.00018077391741599946,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9977373469526398,ok,1.0
0.008105095449862487,0,0.9975565730352238,ok,1.0,0.002443426964776174,0.00316227766017,1.002449411923919,0.9975565730352238,0.00018077391741599946,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9977373469526398,ok,1.0
0.002871306568927867,0,0.9976267693493679,ok,1.0,0.0023732306506321077,0.00316227766017,1.0023788762727166,0.9976267693493679,0.00017449021644544427,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9978012595658133,ok,1.0
0.004983500929861329,0,0.9976267693493679,ok,1.0,0.0023732306506321077,0.00316227766017,1.0023788762727166,0.9976267693493679,0.00017449021644544427,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9978012595658133,ok,1.0
0.04753384477263267,1,0.9971831198422714,ok,0.0,0.0028168801577286295,0.0056234132519,1.0028248373861104,0.9971831198422714,0.001039575226229772,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9982226950685011,ok,0.0
0.04747923920572206,1,0.9971831198422714,ok,0.0,0.0028168801577286295,0.0056234132519,1.0028248373861104,0.9971831198422714,0.001039575226229772,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9982226950685011,ok,0.0
0.005780814713935989,0,0.9955960060863256,ok,1.0,0.004403993913674409,0.0056234132519,1.0044234748700795,0.9955960060863256,0.0003257704870991418,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9959217765734247,ok,1.0
0.06590865312105298,1,0.9972017328436542,ok,0.0,,0.0056234132519,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9985206669090408,ok,0.0
0.004356199754141699,0,0.9956561631688594,ok,1.0,0.004343836831140591,0.0056234132519,1.0043627880706483,0.9956561631688594,0.00031996029072911547,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9959761234595885,ok,1.0
0.008105095449862487,0,0.9956561631688594,ok,1.0,0.004343836831140591,0.0056234132519,1.0043627880706483,0.9956561631688594,0.00031996029072911547,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9959761234595885,ok,1.0
0.002871306568927867,0,0.9957809480650737,ok,1.0,0.004219051934926332,0.0056234132519,1.0042369277531615,0.9957809480650737,0.0003088384717291337,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9960897865368028,ok,1.0
0.004983500929861329,0,0.9957809480650737,ok,1.0,0.004219051934926332,0.0056234132519,1.0042369277531615,0.9957809480650737,0.0003088384717291337,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9960897865368028,ok,1.0
0.04753384477263267,1,0.9950028101450786,ok,0.0,0.004997189854921369,0.01,1.005022287177453,0.9950028101450786,0.0018377980212087586,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9968406081662874,ok,0.0
0.04747923920572206,1,0.9950028101450786,ok,0.0,0.004997189854921369,0.01,1.005022287177453,0.9950028101450786,0.0018377980212087586,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9968406081662874,ok,0.0
0.005780814713935989,0,0.9921725005920662,ok,1.0,0.007827499407933813,0.01,1.0078892525274212,0.9921725005920662,0.0005744823077422634,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9927469828998085,ok,1.0
0.06590865312105298,1,0.9950348066106977,ok,0.0,,0.01,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9973697518615883,ok,0.0
0.004356199754141699,0,0.9922794047764126,ok,1.0,0.007720595223587368,0.01,1.0077806666009832,0.9922794047764126,0.0005642362751785424,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9928436410515912,ok,1.0
0.008105095449862487,0,0.9922794047764126,ok,1.0,0.007720595223587368,0.01,1.0077806666009832,0.9922794047764126,0.0005642362751785424,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9928436410515912,ok,1.0
0.002871306568927867,0,0.9925011695254496,ok,1.0,0.007498830474550355,0.01,1.0075554877966904,0.9925011695254496,0.0005446234234979253,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9930457929489476,ok,1.0
0.004983500929861329,0,0.9925011695254496,ok,1.0,0.007498830474550355,0.01,1.0075554877966904,0.9925011695254496,0.0005446234234979253,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9930457929489476,ok,1.0
0.04753384477263267,1,0.9854904099615703,ok,0.0,0.014509590038429665,0.0293333333333,1.01472321789412,0.9854904099615703,0.005255978211869516,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9907463881734399,ok,0.0
0.04747923920572206,1,0.9854904099615703,ok,0.0,0.014509590038429665,0.0293333333333,1.01472321789412,0.9854904099615703,0.005255978211869516,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9907463881734399,ok,0.0
0.005780814713935989,0,0.9770906283697361,ok,1.0,0.022909371630263853,0.0293333333333,1.0234465165923123,0.9770906283697361,0.0016235172182276214,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9787141455879638,ok,1.0
0.06590865312105298,1,0.9855709063162061,ok,0.0,,0.0293333333333,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9922887542361011,ok,0.0
0.004356199754141699,0,0.9774032991485986,ok,1.0,0.02259670085140142,0.0293333333333,1.0231191166134646,0.9774032991485986,0.0015945613912830003,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9789978605398816,ok,1.0
0.008105095449862487,0,0.9774032991485986,ok,1.0,0.02259670085140142,0.0293333333333,1.0231191166134646,0.9774032991485986,0.0015945613912830003,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9789978605398816,ok,1.0
0.002871306568927867,0,0.9780520579235624,ok,1.0,0.021947942076437577,0.0293333333333,1.022440464082284,0.9780520579235624,0.001539134440839307,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9795911923644017,ok,1.0
0.004983500929861329,0,0.9780520579235624,ok,1.0,0.021947942076437577,0.0293333333333,1.022440464082284,0.9780520579235624,0.001539134440839307,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9795911923644017,ok,1.0
0.04753384477263267,1,0.9761562028843047,ok,0.0,0.023843797115695287,0.0486666666667,1.0244262107286135,0.9761562028843047,0.008511592755091502,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9846677956393962,ok,0.0
0.04747923920572206,1,0.9761562028843047,ok,0.0,0.023843797115695287,0.0486666666667,1.0244262107286135,0.9761562028843047,0.008511592755091502,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9846677956393962,ok,0.0
0.005780814713935989,0,0.962073806657609,ok,1.0,0.037926193342391,0.0486666666667,1.0394212929194615,0.962073806657609,0.0025938206181100876,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9646676272757191,ok,1.0
0.06590865312105298,1,0.9762700050116495,ok,0.0,,0.0486666666667,,,,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9872096987623966,ok,0.0
0.004356199754141699,0,0.9625910838392162,ok,1.0,0.03740891616078379,0.0486666666667,1.0388627287212981,0.9625910838392162,0.0025475591925456786,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9651386430317619,ok,1.0
0.008105095449862487,0,0.9625910838392162,ok,1.0,0.03740891616078379,0.0486666666667,1.0388627287212981,0.9625910838392162,0.0025475591925456786,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9651386430317619,ok,1.0
0.002871306568927867,0,0.9636646158127786,ok,1.0,0.036335384187221376,0.0486666666667,1.0377054253014937,0.9636646158127786,0.0024590060406322056,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9661236218534108,ok,1.0
0.004983500929861329,0,0.9636646158127786,ok,1.0,0.036335384187221376,0.0486666666667,1.0377054253014937,0.9636646158127786,0.0024590060406322056,water-CSCPPACGZOOCGX-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9661236218534108,ok,1.0
